program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,Highway Account,2031,-77228.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2031,2031,2031,32,10
Highway Trust Fund,Highway Account,2032,-100296.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2032,2032,2032,32,11
Highway Trust Fund,Highway Account,2033,-124341.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2033,2033,2033,32,12
Highway Trust Fund,Highway Account,2034,-149273.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2034,2034,2034,32,13
Highway Trust Fund,Highway Account,2035,-175106.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2035,2035,2035,32,14
Highway Trust Fund,Highway Account,2036,-201848.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Highway Account,fiscal_year,2036,2036,2036,32,15
Highway Trust Fund,Transit Account,2027,-2736.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2027,2027,2027,33,6
Highway Trust Fund,Transit Account,2028,-13503.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2028,2028,2028,33,7
Highway Trust Fund,Transit Account,2029,-23680.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2029,2029,2029,33,8
Highway Trust Fund,Transit Account,2030,-33725.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2030,2030,2030,33,9
Highway Trust Fund,Transit Account,2031,-43824.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2031,2031,2031,33,10
Highway Trust Fund,Transit Account,2032,-53696.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2032,2032,2032,33,11
Highway Trust Fund,Transit Account,2033,-63503.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2033,2033,2033,33,12
Highway Trust Fund,Transit Account,2034,-73093.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2034,2034,2034,33,13
Highway Trust Fund,Transit Account,2035,-82971.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2035,2035,2035,33,14
Highway Trust Fund,Transit Account,2036,-93140.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Cumulative Shortfalla / Transit Account,fiscal_year,2036,2036,2036,33,15
