program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Healthinsurance,Subtotal,2020,-22.229465856000004,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2021,-22.2713289,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2022,-22.724654902487217,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2023,-29.088476849526316,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2024,-31.51328944708276,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2025,-33.98517777649827,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2026,-36.47495838890871,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2027,-41.708131934426824,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2028,-45.41161221685978,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2029,-49.03699366537829,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Subtotal,2029,-334.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,true
Healthinsurance,Net Subsidies,2019,737.247346103972,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2020,755.190449278486,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2021,793.5856007779477,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2022,842.0888540671018,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2023,889.2390574698136,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2024,941.1185878374033,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2025,997.1562051053064,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2026,1084.8287881413637,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2027,1149.4394117249537,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2028,1210.8758700205333,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2029,1276.9460271436708,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Net Subsidies,2029,9940.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2019,6490.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2020,6960.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2021,7370.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2022,8030.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2023,8600.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2024,9120.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2025,9790.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2026,10270.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2027,10720.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2028,11160.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Basic Health Program Enrollee (Dollars),2029,11980.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2019,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2020,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2021,0.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2022,-6.347325154161475,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2023,-14.256761525733538,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2024,-17.660816755931315,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2025,-21.755118581837458,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2026,-25.028883921872225,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2027,-30.83162144254712,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2028,-35.36312322340923,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2029,-42.15622276742773,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Taxable Compensation,2029,-193.0,"Billions of Dollars, by Fiscal Year",51298-2020-09-healthinsurance.xlsx,Table 2-1,false
Healthinsurance,Total Population,2019,273.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,true
Healthinsurance,Employment-Based Coverage,2019,159.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Made eligible for Medicaid by the ACA,2019,12.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Otherwise eligible for Medicaid,2019,48.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,CHIP,2019,6.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Total,2019,66.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,true
Healthinsurance,Subsidized nongroup,2019,7.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Unsubsidized nongroup,2019,5.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Total,2019,12.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,true
Healthinsurance,Coverage through the Basic Health Programc,2019,1.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Medicared,2019,8.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Other Coveragee,2019,5.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Uninsuredf,2019,32.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Tax exclusion for employment-based coverageh,2019,276.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Income tax deduction for self-employment health insurancei,2019,5.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Small-employer tax credits,2019,1.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Subtotal,2019,282.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,true
Healthinsurance,Made eligible for Medicaid by the ACA,2019,62.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Otherwise eligible for Medicaid,2019,233.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,CHIP,2019,16.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Subtotal,2019,310.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,true
Healthinsurance,Premium tax credits,2019,53.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Outlays for the Basic Health Program,2019,4.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Subtotal,2019,57.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,true
Healthinsurance,Medicarek,2019,84.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Gross collections of excise tax on high-premium insurance plansl,2019,0.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Penalty payments by uninsured people,2019,-3.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Net receipts from tax on health insurance providersm,2019,0.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Gross collections of employer penaltiesl,2019,-8.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Subtotal,2019,-11.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,true
Healthinsurance,Net Subsidiesm,2019,723.0,(Millions of people)a,51298-2020-09-healthinsurance.xlsx,Table 3-1,false
Healthinsurance,Total Population,2021,271.8,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,true
Healthinsurance,Employment-Based Coverage,2021,158.8,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Blind and disabled in Medicaid,2021,7.3,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Children in Medicaid,2021,28.9,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2021,12.1,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Otherwise eligible for Medicaid,2021,11.8,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,CHIP,2021,6.9,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Total,2021,67.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,true
Healthinsurance,Subsidized nongroup,2021,8.4,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Unsubsidized nongroup,2021,6.6,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,"Total, nongroup coverage",2021,15.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,true
Healthinsurance,Coverage through the Basic Health Program c,2021,0.9,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Medicare d,2021,7.9,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Other Coverage e,2021,3.2,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Uninsured f,2021,30.7,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Tax exclusion for employment-based coverage h,2021,313.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Income tax deduction for self-employment health insurance i,2021,4.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Subtotal,2021,317.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,true
Healthinsurance,Blind and Disabled,2021,118.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Children,2021,83.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2021,82.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Otherwise eligible for Medicaid,2021,50.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,CHIP,2021,14.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Subtotal,2021,347.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,true
Healthinsurance,Premium tax credits,2021,52.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Outlays for the Basic Health Program,2021,5.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Subtotal,2021,57.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,true
Healthinsurance,Medicare k,2021,92.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Gross Subsidies,2021,814.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Gross collections of employer penalties l,2021,-2.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
Healthinsurance,Net Subsidies,2021,812.0,Insurance Coverage for the Yeara (Millions of people),51298-2020-09-healthinsurance.xlsx,Table 3,false
