program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,table_title,section,subsection,period_type,period_start_year,period_end_year,period_label,source_row,source_column
USDA Farm Programs,Beginning Stocks,2032,2821.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Beginning Stocks,CORN SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,429,12
USDA Farm Programs,Beginning Stocks,2033,2843.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Beginning Stocks,CORN SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,429,13
USDA Farm Programs,Beginning Stocks,2034,2866.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Beginning Stocks,CORN SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,429,14
USDA Farm Programs,Production,2022,13715.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,430,2
USDA Farm Programs,Production,2023,15234.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,430,3
USDA Farm Programs,Production,2024,14756.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,430,4
USDA Farm Programs,Production,2025,14823.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,430,5
USDA Farm Programs,Production,2026,14888.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,430,6
USDA Farm Programs,Production,2027,15035.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,430,7
USDA Farm Programs,Production,2028,15141.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,430,8
USDA Farm Programs,Production,2029,15288.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,430,9
USDA Farm Programs,Production,2030,15435.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,430,10
USDA Farm Programs,Production,2031,15582.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,430,11
USDA Farm Programs,Production,2032,15729.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,430,12
USDA Farm Programs,Production,2033,15876.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,430,13
USDA Farm Programs,Production,2034,16024.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Production,CORN SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,430,14
USDA Farm Programs,Imports,2022,39.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,431,2
USDA Farm Programs,Imports,2023,25.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,431,3
USDA Farm Programs,Imports,2024,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,431,4
USDA Farm Programs,Imports,2025,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,431,5
USDA Farm Programs,Imports,2026,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,431,6
USDA Farm Programs,Imports,2027,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,431,7
USDA Farm Programs,Imports,2028,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,431,8
USDA Farm Programs,Imports,2029,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,431,9
USDA Farm Programs,Imports,2030,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,431,10
USDA Farm Programs,Imports,2031,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,431,11
USDA Farm Programs,Imports,2032,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,431,12
USDA Farm Programs,Imports,2033,35.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,431,13
USDA Farm Programs,Imports,2034,36.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Supply / Imports,CORN SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,431,14
USDA Farm Programs,Total Supply,2022,15129.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2022,2022,2022,433,2
USDA Farm Programs,Total Supply,2023,16620.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2023,2023,2023,433,3
USDA Farm Programs,Total Supply,2024,16945.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2024,2024,2024,433,4
USDA Farm Programs,Total Supply,2025,17281.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2025,2025,2025,433,5
USDA Farm Programs,Total Supply,2026,17523.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2026,2026,2026,433,6
USDA Farm Programs,Total Supply,2027,17753.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2027,2027,2027,433,7
USDA Farm Programs,Total Supply,2028,17927.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2028,2028,2028,433,8
USDA Farm Programs,Total Supply,2029,18095.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2029,2029,2029,433,9
USDA Farm Programs,Total Supply,2030,18256.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2030,2030,2030,433,10
USDA Farm Programs,Total Supply,2031,18420.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2031,2031,2031,433,11
USDA Farm Programs,Total Supply,2032,18585.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2032,2032,2032,433,12
USDA Farm Programs,Total Supply,2033,18754.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2033,2033,2033,433,13
USDA Farm Programs,Total Supply,2034,18466.79244582051,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Supply / Total Supply,CORN SUPPLY AND USE,Supply,,fiscal_year,2034,2034,2034,433,14
USDA Farm Programs,Food and Other Industrial,2022,1351.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,436,2
USDA Farm Programs,Food and Other Industrial,2023,1384.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,436,3
USDA Farm Programs,Food and Other Industrial,2024,1378.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,436,4
USDA Farm Programs,Food and Other Industrial,2025,1381.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,436,5
USDA Farm Programs,Food and Other Industrial,2026,1387.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,436,6
USDA Farm Programs,Food and Other Industrial,2027,1392.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,436,7
USDA Farm Programs,Food and Other Industrial,2028,1396.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,436,8
USDA Farm Programs,Food and Other Industrial,2029,1400.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,436,9
USDA Farm Programs,Food and Other Industrial,2030,1404.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,436,10
USDA Farm Programs,Food and Other Industrial,2031,1410.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,436,11
USDA Farm Programs,Food and Other Industrial,2032,1414.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,436,12
USDA Farm Programs,Food and Other Industrial,2033,1419.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,436,13
USDA Farm Programs,Food and Other Industrial,2034,1422.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Food and Other Industrial,CORN SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,436,14
USDA Farm Programs,Alcohol Fuel,2022,5177.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,437,2
USDA Farm Programs,Alcohol Fuel,2023,5325.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,437,3
USDA Farm Programs,Alcohol Fuel,2024,5315.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,437,4
USDA Farm Programs,Alcohol Fuel,2025,5310.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,437,5
USDA Farm Programs,Alcohol Fuel,2026,5305.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,437,6
USDA Farm Programs,Alcohol Fuel,2027,5300.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,437,7
USDA Farm Programs,Alcohol Fuel,2028,5290.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,437,8
USDA Farm Programs,Alcohol Fuel,2029,5280.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,437,9
USDA Farm Programs,Alcohol Fuel,2030,5270.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,437,10
USDA Farm Programs,Alcohol Fuel,2031,5260.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,437,11
USDA Farm Programs,Alcohol Fuel,2032,5250.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,437,12
USDA Farm Programs,Alcohol Fuel,2033,5240.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,437,13
USDA Farm Programs,Alcohol Fuel,2034,5230.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Alcohol Fuel,CORN SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,437,14
USDA Farm Programs,Seed,2022,31.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,438,2
USDA Farm Programs,Seed,2023,31.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,438,3
USDA Farm Programs,Seed,2024,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,438,4
USDA Farm Programs,Seed,2025,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,438,5
USDA Farm Programs,Seed,2026,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,438,6
USDA Farm Programs,Seed,2027,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,438,7
USDA Farm Programs,Seed,2028,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,438,8
USDA Farm Programs,Seed,2029,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,438,9
USDA Farm Programs,Seed,2030,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,438,10
USDA Farm Programs,Seed,2031,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,438,11
USDA Farm Programs,Seed,2032,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,438,12
USDA Farm Programs,Seed,2033,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,438,13
USDA Farm Programs,Seed,2034,29.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Seed,CORN SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,438,14
USDA Farm Programs,Subtotal FSI,2022,6559.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,440,2
USDA Farm Programs,Subtotal FSI,2023,6740.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,440,3
USDA Farm Programs,Subtotal FSI,2024,6723.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,440,4
USDA Farm Programs,Subtotal FSI,2025,6721.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,440,5
USDA Farm Programs,Subtotal FSI,2026,6721.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,440,6
USDA Farm Programs,Subtotal FSI,2027,6721.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,440,7
USDA Farm Programs,Subtotal FSI,2028,6715.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,440,8
USDA Farm Programs,Subtotal FSI,2029,6709.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,440,9
USDA Farm Programs,Subtotal FSI,2030,6703.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,440,10
USDA Farm Programs,Subtotal FSI,2031,6699.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,440,11
USDA Farm Programs,Subtotal FSI,2032,6693.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,440,12
USDA Farm Programs,Subtotal FSI,2033,6688.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2033,2033,2033,440,13
USDA Farm Programs,Subtotal FSI,2034,6681.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,true,51317,CORN SUPPLY AND USE / Use / Subtotal FSI,CORN SUPPLY AND USE,Use,,fiscal_year,2034,2034,2034,440,14
USDA Farm Programs,Feed and Residual,2022,5549.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2022,2022,2022,442,2
USDA Farm Programs,Feed and Residual,2023,5650.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2023,2023,2023,442,3
USDA Farm Programs,Feed and Residual,2024,5750.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2024,2024,2024,442,4
USDA Farm Programs,Feed and Residual,2025,5860.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2025,2025,2025,442,5
USDA Farm Programs,Feed and Residual,2026,5970.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2026,2026,2026,442,6
USDA Farm Programs,Feed and Residual,2027,6080.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2027,2027,2027,442,7
USDA Farm Programs,Feed and Residual,2028,6190.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2028,2028,2028,442,8
USDA Farm Programs,Feed and Residual,2029,6300.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2029,2029,2029,442,9
USDA Farm Programs,Feed and Residual,2030,6400.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2030,2030,2030,442,10
USDA Farm Programs,Feed and Residual,2031,6500.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2031,2031,2031,442,11
USDA Farm Programs,Feed and Residual,2032,6600.0,Millions,51317-2024-02-usda.xlsx,USDA 02-2024,false,51317,CORN SUPPLY AND USE / Use / Feed and Residual,CORN SUPPLY AND USE,Use,,fiscal_year,2032,2032,2032,442,12
